0 degree,30 degree,45 degree,60 degree,90 degree,120 degree,135 degree,150 degree,180 degree,velocity,angular_velocity
1.7228437662,2.1779375076,4.2786164284,2.7798531055,5,2.7276909351,3.5316069126,2.4093503952,2.2111127377,5,0
1.7572956085,2.1902215481,4.4863724709,2.8727655411,5,2.6328179836,3.4368271828,2.2881183624,2.1064882278,5,0
1.7572956085,2.1902215481,4.4863724709,2.8727655411,5,2.6328179836,3.4368271828,2.2881183624,2.1064882278,5,0
1.8298709393,2.2630703449,4.6941280365,2.9656777382,5,2.6388678551,3.3420472145,2.1974139214,2.1040854454,5,0
1.8298709393,2.2630703449,4.6941280365,2.9656777382,5,2.6388678551,3.3420472145,2.1974139214,2.1040854454,5,0
1.9296944141,2.3559634686,4.8153953552,3.0585901737,5,2.543995142,3.2472674847,2.1926212311,1.9980715513,5,0
1.9296944141,2.3559634686,4.8153953552,3.0585901737,5,2.543995142,3.2472674847,2.1926212311,1.9980715513,5,0
1.9368981123,2.4491448402,4.8069295883,3.1515026093,5,2.4491221905,3.1524875164,2.0939836502,1.9970583916,5,0
1.9368981123,2.4491448402,4.8069295883,3.1515026093,5,2.4491221905,3.1524875164,2.0939836502,1.9970583916,5,0
2.0360968113,2.5421819687,4.4741311073,3.2444150448,5,2.354249239,5,2.0320203304,1.9018137455,5,565.4866776462
2.0360968113,2.5421819687,4.4741311073,3.2444150448,5,2.354249239,5,2.0320203304,1.9018137455,5,565.4866776462
2.2134962082,3.0439801216,4.5230875015,4.024140358,5,2.0020508766,2.4180920124,1.8328257799,1.8941397667,5,0
2.2134962082,3.0439801216,4.5230875015,4.024140358,5,2.0020508766,2.4180920124,1.8328257799,1.8941397667,5,0
2.2877864838,3.2016079426,4.2392878532,3.7716467381,5,1.8586540222,5,1.7182819843,1.7312071323,5,565.4866776462
2.2877864838,3.2016079426,4.2392878532,3.7716467381,5,1.8586540222,5,1.7182819843,1.7312071323,5,565.4866776462
2.6543102264,3.4687097073,4.4790320396,3.7749521732,5,1.5951627493,2.2042918205,1.4885456562,1.6024008989,5,0
2.6543102264,3.4687097073,4.4790320396,3.7749521732,5,1.5951627493,2.2042918205,1.4885456562,1.6024008989,5,0
2.8975563049,3.2949712276,4.2546892166,3.5858747959,5,1.3282722235,3.0897564888,1.2733342648,1.3668973446,5,0
2.8975563049,3.2949712276,4.2546892166,3.5858747959,5,1.3282722235,3.0897564888,1.2733342648,1.3668973446,5,0
3.1629657745,3.121232748,4.0303463936,3.3967974186,5,1.7392497063,3.9996557236,1.1452919245,1.1150288582,5,0
3.1629657745,3.121232748,4.0303463936,3.3967974186,5,1.7392497063,3.9996557236,1.1452919245,1.1150288582,5,0
3.0873985291,2.9474942684,3.8060033321,3.2077200413,5,2.1088263988,4.9169859886,1.4010754824,0.9790435433,5,0
3.0873985291,2.9474942684,3.8060033321,3.2077200413,5,2.1088263988,4.9169859886,1.4010754824,0.9790435433,5,0
2.9054133892,2.7737555504,3.5816605091,3.018642664,5,2.4959266186,5,1.6550573111,1.1705955267,5,565.4866776462
2.9054133892,2.7737555504,3.5816605091,3.018642664,5,2.4959266186,5,1.6550573111,1.1705955267,5,565.4866776462
2.6455953121,2.7494094372,3.9635117054,3.1418623924,5,2.1396255493,3.6094200611,1.6003320217,1.2632087469,5,0
2.6455953121,2.7494094372,3.9635117054,3.1418623924,5,2.1396255493,3.6094200611,1.6003320217,1.2632087469,5,0
2.548404932,2.6484053135,3.8346226215,3.0264410973,5,2.2933843136,3.8928484917,1.7251704931,1.34309268,5,0
2.548404932,2.6484053135,3.8346226215,3.0264410973,5,2.2933843136,3.8928484917,1.7251704931,1.34309268,5,0
2.4512147903,2.5474014282,3.6709120274,2.9110198021,5,2.4750404358,4.1636419296,1.8500088453,1.4465776682,5,0
2.4512147903,2.5474014282,3.6709120274,2.9110198021,5,2.4750404358,4.1636419296,1.8500088453,1.4465776682,5,0
2.3540246487,2.446397543,3.5249171257,2.7955985069,5,2.6395409107,4.4556746483,1.9748473167,1.5484493971,5,0
2.3540246487,2.446397543,3.5249171257,2.7955985069,5,2.6395409107,4.4556746483,1.9748473167,1.5484493971,5,0
2.256834507,2.3453936577,3.3953974247,2.6801772118,5,2.7954630852,4.7431340218,2.0996856689,1.6346632242,5,0
2.256834507,2.3453936577,3.3953974247,2.6801772118,5,2.7954630852,4.7431340218,2.0996856689,1.6346632242,5,0
2.1596443653,2.2443897724,3.2489888668,2.5647559166,5,2.9628226757,5,2.2245240211,1.7318533659,5,565.4866776462
2.1596443653,2.2443897724,3.2489888668,2.5647559166,5,2.9628226757,5,2.2245240211,1.7318533659,5,565.4866776462
2.0647964478,2.3407526016,3.901730299,2.8331522942,5,2.5305893421,3.6413664818,2.0526423454,1.7575321198,5,0
2.0647964478,2.3407526016,3.901730299,2.8331522942,5,2.5305893421,3.6413664818,2.0526423454,1.7575321198,5,0
2.0473361015,2.3209586143,3.8805801868,2.8091945648,5,2.5472040176,3.6933493614,2.0730345249,1.774992466,5,0
2.0473361015,2.3209586143,3.8805801868,2.8091945648,5,2.5472040176,3.6933493614,2.0730345249,1.774992466,5,0
2.0298755169,2.3011646271,3.8498494625,2.7852368355,5,2.5822849274,3.7102057934,2.0934267044,1.7924528122,5,0
2.0298755169,2.3011646271,3.8498494625,2.7852368355,5,2.5822849274,3.7102057934,2.0934267044,1.7924528122,5,0
2.0124151707,2.2813708782,3.8166086674,2.7612788677,5,2.607517004,3.746576786,2.1138188839,1.8099132776,5,0
2.0124151707,2.2813708782,3.8166086674,2.7612788677,5,2.607517004,3.746576786,2.1138188839,1.8099132776,5,0
1.9949548244,2.2615768909,3.7833678722,2.7373211384,5,2.6327493191,3.7829480171,2.1342110634,1.8273736238,5,0
1.9949548244,2.2615768909,3.7833678722,2.7373211384,5,2.6327493191,3.7829480171,2.1342110634,1.8273736238,5,0
1.9774944782,2.2417829037,3.7533204556,2.713363409,5,2.6530573368,3.8271248341,2.1546032429,1.8448339701,5,0
1.9774944782,2.2417829037,3.7533204556,2.713363409,5,2.6530573368,3.8271248341,2.1546032429,1.8448339701,5,0
1.9600340128,2.2219889164,3.7086722851,2.6894056797,5,2.6696720123,3.8563127518,2.1749954224,1.8622944355,5,0
1.9600340128,2.2219889164,3.7086722851,2.6894056797,5,2.6696720123,3.8563127518,2.1749954224,1.8622944355,5,0
1.9425736666,2.1819200516,3.6836452484,2.6654479504,5,2.7072148323,3.8920609951,2.1953876019,1.8797547817,5,0
1.9425736666,2.1819200516,3.6836452484,2.6654479504,5,2.7072148323,3.8920609951,2.1953876019,1.8797547817,5,0
1.9251133204,2.1824011803,3.6417021751,2.6414899826,5,2.7312161922,3.9284322262,2.2157797813,1.8972151279,5,0
1.9251133204,2.1824011803,3.6417021751,2.6414899826,5,2.7312161922,3.9284322262,2.2157797813,1.8972151279,5,0
1.9076528549,2.162607193,3.6171636581,2.6175322533,5,2.7552173138,3.9648032188,2.2361719608,1.9146755934,5,0
1.9076528549,2.162607193,3.6171636581,2.6175322533,5,2.7552173138,3.9648032188,2.2361719608,1.9146755934,5,0
1.8901925087,2.1428132057,3.5814125538,2.5935745239,5,2.774294138,4.0206890106,2.2565641403,1.9321359396,5,0
1.8901925087,2.1428132057,3.5814125538,2.5935745239,5,2.774294138,4.0206890106,2.2565641403,1.9321359396,5,0
1.8727321625,2.1230192184,3.5506818295,2.5696167946,5,2.8032195568,4.0570597649,2.2769563198,1.9495962858,5,0
1.8727321625,2.1230192184,3.5506818295,2.5696167946,5,2.8032195568,4.0570597649,2.2769563198,1.9495962858,5,0
1.855271697,2.1032254696,3.5174410343,2.538831234,5,2.8272206783,4.0739164352,2.2973484993,1.9670567513,5,0
1.855271697,2.1032254696,3.5174410343,2.538831234,5,2.8272206783,4.0739164352,2.2973484993,1.9670567513,5,0
1.8378113508,2.0834314823,3.4842002392,2.5217010975,5,2.8512217999,4.1102876663,2.3177406788,1.9845170975,5,0
1.8378113508,2.0834314823,3.4842002392,2.5217010975,5,2.8512217999,4.1102876663,2.3177406788,1.9845170975,5,0
1.8203510046,2.063637495,3.4541528225,2.4977433681,5,2.8752231598,4.1550869942,2.3381328583,2.0019774437,5,0
1.8203510046,2.063637495,3.4541528225,2.4977433681,5,2.8752231598,4.1550869942,2.3381328583,2.0019774437,5,0
1.8028905392,2.0438435078,3.409504652,2.4737856388,5,2.8967621326,4.183652401,2.3585250378,2.0194377899,5,0
1.8028905392,2.0438435078,3.409504652,2.4737856388,5,2.8967621326,4.183652401,2.3585250378,2.0194377899,5,0
1.7854301929,2.0240497589,3.3844776154,2.4238550663,5,2.924456358,4.2194004059,2.3789172173,2.0368981361,5,0
1.7854301929,2.0240497589,3.3844776154,2.4238550663,5,2.924456358,4.2194004059,2.3789172173,2.0368981361,5,0
1.7679698467,2.0042557716,3.3512368202,2.4258701801,5,2.9484577179,4.255771637,2.3993093967,2.0543587208,5,0
1.7679698467,2.0042557716,3.3512368202,2.4258701801,5,2.9484577179,4.255771637,2.3993093967,2.0543587208,5,0
1.7505095005,1.9844617844,3.3179960251,2.4019122124,5,2.9724588394,4.292142868,2.4197015762,2.071819067,5,0
1.7505095005,1.9844617844,3.3179960251,2.4019122124,5,2.9724588394,4.292142868,2.4197015762,2.071819067,5,0
1.7330490351,1.9646679163,3.2822449207,2.377954483,5,3.0026152134,4.3441252708,2.4400937557,2.0892794132,5,0
1.7330490351,1.9646679163,3.2822449207,2.377954483,5,3.0026152134,4.3441252708,2.4400937557,2.0892794132,5,0
1.7155886889,1.944873929,5,2.3539967537,5,3.0204610825,4.3648848534,2.4604859352,2.1067397594,5,-565.4866776462
1.7155886889,1.944873929,5,2.3539967537,5,3.0204610825,4.3648848534,2.4604859352,2.1067397594,5,-565.4866776462
1.6891509295,1.7554337978,2.5402319431,2.0060060024,5,3.7730038166,5,2.8288617134,2.2023468018,5,565.4866776462
1.6891509295,1.7554337978,2.5402319431,2.0060060024,5,3.7730038166,5,2.8288617134,2.2023468018,5,565.4866776462
1.6026656628,1.8168588877,5,5,5,3.1996514797,4.189804554,2.5923700333,2.2196629047,5,-565.4866776462
1.6026656628,1.8168588877,5,5,5,3.1996514797,4.189804554,2.5923700333,2.2196629047,5,-565.4866776462
1.5741844177,1.635956049,5,5,4.8181037903,3.7940847874,4.1814789772,2.9765334129,2.3173134327,5,-565.4866776462
1.5741844177,1.635956049,5,5,4.8181037903,3.7940847874,4.1814789772,2.9765334129,2.3173134327,5,-565.4866776462
1.5026774406,1.43458426,5,5,4.728266716,3.8384211063,3.9250059128,3.5251073837,2.5624816418,5,-565.4866776462
1.5026774406,1.43458426,5,5,4.728266716,3.8384211063,3.9250059128,3.5251073837,2.5624816418,5,-565.4866776462
1.3781388998,1.4056392908,5,5,4.7830748558,3.5126709938,3.605091095,3.5354993343,2.9894735813,5,-565.4866776462
1.3781388998,1.4056392908,5,5,4.7830748558,3.5126709938,3.605091095,3.5354993343,2.9894735813,5,-565.4866776462
1.1804784536,1.5446397066,5,4.5667552948,5,3.2173204422,3.4158132076,3.2420594692,3.2864656448,5,-565.4866776462
1.1804784536,1.5446397066,5,4.5667552948,5,3.2173204422,3.4158132076,3.2420594692,3.2864656448,5,-565.4866776462
1.0659695864,1.6648029089,5,3.0949170589,5,3.0211133957,3.3557705879,2.9047055244,3.2517518997,5,-565.4866776462
1.0659695864,1.6648029089,5,3.0949170589,5,3.0211133957,3.3557705879,2.9047055244,3.2517518997,5,-565.4866776462
1.1940335035,1.7803475857,5,2.5277271271,5,2.9572587013,3.5515408516,2.7197916508,2.9071075916,5,-565.4866776462
1.1940335035,1.7803475857,5,2.5277271271,5,2.9572587013,3.5515408516,2.7197916508,2.9071075916,5,-565.4866776462
1.2527216673,1.6197601557,3.7820696831,2.1563704014,5,3.1401412487,3.9532828331,2.771958828,2.6172368526,5,0
1.2527216673,1.6197601557,3.7820696831,2.1563704014,5,3.1401412487,3.9532828331,2.771958828,2.6172368526,5,0
1.3755377531,1.7154786587,4.029736042,2.2432107925,5,3.0222432613,3.8184945583,2.6603553295,2.4862849712,5,0
1.3755377531,1.7154786587,4.029736042,2.2432107925,5,3.0222432613,3.8184945583,2.6603553295,2.4862849712,5,0
1.3880159855,1.8479076624,4.1770706177,2.516453743,5,2.9043450356,3.6837062836,2.5487518311,2.4517393112,5,0
1.3880159855,1.8479076624,4.1770706177,2.516453743,5,2.9043450356,3.6837062836,2.5487518311,2.4517393112,5,0
1.5108319521,1.9590374231,5,2.5606889725,5,2.7864470482,3.5489180088,2.4371483326,2.3509907722,5,-565.4866776462
1.5108319521,1.9590374231,5,2.5606889725,5,2.7864470482,3.5489180088,2.4371483326,2.3509907722,5,-565.4866776462
1.5436407328,1.7879543304,3.1160533428,2.2163822651,5,3.1287069321,4.2013754845,2.5224211216,2.2430491447,5,0
1.5436407328,1.7879543304,3.1160533428,2.2163822651,5,3.1287069321,4.2013754845,2.5224211216,2.2430491447,5,0
1.5413714647,1.8333992958,3.2671997547,2.1928510666,5,3.085776329,4.0119128227,2.5862798691,2.3077363968,5,0
1.5413714647,1.8333992958,3.2671997547,2.1928510666,5,3.085776329,4.0119128227,2.5862798691,2.3077363968,5,0
1.5807142258,1.7528134584,3.836607933,2.3107364178,5,3.156362772,3.822450161,2.5474410057,2.268393755,5,0
1.5807142258,1.7528134584,3.836607933,2.3107364178,5,3.156362772,3.822450161,2.5474410057,2.268393755,5,0
1.605712533,1.8039603233,4.3442621231,2.1457881927,5,2.999915123,3.6329872608,2.5086019039,2.2290508747,5,0
1.605712533,1.8039603233,4.3442621231,2.1457881927,5,2.999915123,3.6329872608,2.5086019039,2.2290508747,5,0
1.555369854,1.8261910677,5,2.4755632877,5,2.843467474,3.4435245991,2.5724608898,2.1897082329,5,-565.4866776462
1.555369854,1.8261910677,5,2.4755632877,5,2.843467474,3.4435245991,2.5724608898,2.1897082329,5,-565.4866776462
1.6064684391,1.6244698763,3.3257162571,2.0987126827,5,3.0218167305,3.9232492447,2.5973994732,2.2220687866,5,0
1.6064684391,1.6244698763,3.3257162571,2.0987126827,5,3.0218167305,3.9232492447,2.5973994732,2.2220687866,5,0
1.4663587809,1.7009372711,3.4884128571,2.1940398216,5,2.9452700615,3.8240177631,2.5316038132,2.3621785641,5,0
1.4663587809,1.7009372711,3.4884128571,2.1940398216,5,2.9452700615,3.8240177631,2.5316038132,2.3621785641,5,0
1.4270000458,1.7774045467,3.64255476,2.2999103069,5,2.8687233925,3.7271957397,2.4658081532,2.3007862568,5,0
1.4270000458,1.7774045467,3.64255476,2.2999103069,5,2.8687233925,3.7271957397,2.4658081532,2.3007862568,5,0
1.4883923531,1.8538719416,3.8001139164,2.3973155022,5,2.7921767235,3.6262807846,2.4000127316,2.2393939495,5,0
1.4883923531,1.8538719416,3.8001139164,2.3973155022,5,2.7921767235,3.6262807846,2.4000127316,2.2393939495,5,0
1.5497846603,1.9303393364,3.9582462311,2.4968497753,5,2.7156300545,3.5265705585,2.3342170715,2.1780016422,5,0
1.5497846603,1.9303393364,3.9582462311,2.4968497753,5,2.7156300545,3.5265705585,2.3342170715,2.1780016422,5,0
1.6111769676,2.006806612,4.1294980049,2.6069273949,5,2.6390833855,3.4119410515,2.2684214115,2.1166093349,5,0
1.6111769676,2.006806612,4.1294980049,2.6069273949,5,2.6390833855,3.4119410515,2.2684214115,2.1166093349,5,0
1.6725691557,2.0832741261,4.2836399078,2.694879055,5,2.5625369549,3.3254668713,2.2026259899,2.0552172661,5,0
1.6725691557,2.0832741261,4.2836399078,2.694879055,5,2.5625369549,3.3254668713,2.2026259899,2.0552172661,5,0
1.733961463,2.1597414017,4.4326438904,2.7954523563,5,2.4859902859,3.2274401188,2.1368303299,1.9938248396,5,0
1.733961463,2.1597414017,4.4326438904,2.7954523563,5,2.4859902859,3.2274401188,2.1368303299,1.9938248396,5,0
1.7953537703,2.2362086773,4.5907764435,2.8949866295,5,2.4094436169,3.1277301311,2.0710346699,1.9324326515,5,0
1.7953537703,2.2362086773,4.5907764435,2.8949866295,5,2.4094436169,3.1277301311,2.0710346699,1.9324326515,5,0
1.8567460775,2.3126761913,4.7489089966,2.9945209026,5,2.3328969479,3.0280199051,2.0052390099,1.8710403442,5,0
1.8567460775,2.3126761913,4.7489089966,2.9945209026,5,2.3328969479,3.0280199051,2.0052390099,1.8710403442,5,0
1.9181382656,2.3891434669,5,3.0824728012,5,2.2563502789,2.922055006,1.9394435883,1.809648037,5,-565.4866776462
1.9181382656,2.3891434669,5,3.0824728012,5,2.2563502789,2.922055006,1.9394435883,1.809648037,5,-565.4866776462
1.926756978,2.1842644215,3.6549003124,2.6437454224,5,2.5590145588,3.6931576729,2.0736253262,1.775498271,5,0
1.926756978,2.1842644215,3.6549003124,2.6437454224,5,2.5590145588,3.6931576729,2.0736253262,1.775498271,5,0
1.9092966318,2.1644706726,3.6209762096,2.619787693,5,2.5725619793,3.7250030041,2.0940175056,1.7929587364,5,0
1.9092966318,2.1644706726,3.6209762096,2.619787693,5,2.5725619793,3.7250030041,2.0940175056,1.7929587364,5,0
1.8918362856,2.1446766853,3.5877354145,2.5958299637,5,2.610710144,3.7626194954,2.1144096851,1.8104190826,5,0
1.8918362856,2.1446766853,3.5877354145,2.5958299637,5,2.610710144,3.7626194954,2.1144096851,1.8104190826,5,0
1.8743758202,2.1248826981,3.5487906933,2.5718719959,5,2.6347112656,3.8028934002,2.1348018646,1.8278794289,5,0
1.8743758202,2.1248826981,3.5487906933,2.5718719959,5,2.6347112656,3.8028934002,2.1348018646,1.8278794289,5,0
1.8569154739,2.1050887108,3.5041425228,2.5479142666,5,2.664867878,3.8308360577,2.1551940441,1.8453398943,5,0
1.8569154739,2.1050887108,3.5041425228,2.5479142666,5,2.664867878,3.8308360577,2.1551940441,1.8453398943,5,0
1.8394551277,2.0852949619,3.4880127907,2.5239565372,5,2.6734907627,3.8704872131,2.1755862236,1.8628002405,5,0
1.8394551277,2.0852949619,3.4880127907,2.5239565372,5,2.6734907627,3.8704872131,2.1755862236,1.8628002405,5,0
1.8219946623,2.0655009747,3.4547719955,2.4999988079,5,2.6987230778,3.9068582058,2.1959784031,1.8802605867,5,0
1.8219946623,2.0655009747,3.4547719955,2.4999988079,5,2.6987230778,3.9068582058,2.1959784031,1.8802605867,5,0
1.8045343161,2.0457069874,3.4215312004,2.4760410786,5,2.7239553928,3.9432294369,2.2163705826,1.8977210522,5,0
1.8045343161,2.0457069874,3.4215312004,2.4760410786,5,2.7239553928,3.9432294369,2.2163705826,1.8977210522,5,0
1.7870739698,2.0259130001,3.3914837837,2.4520833492,5,2.7559483051,3.977565527,2.2367627621,1.9151813984,5,0
1.7870739698,2.0259130001,3.3914837837,2.4520833492,5,2.7559483051,3.977565527,2.2367627621,1.9151813984,5,0
1.7696135044,2.0061190128,3.3557326794,2.4281253815,5,2.7873358727,4.0204973221,2.2571549416,1.9326417446,5,0
1.7696135044,2.0061190128,3.3557326794,2.4281253815,5,2.7873358727,4.0204973221,2.2571549416,1.9326417446,5,0
1.7521531582,1.9863251448,3.3218085766,2.4041676521,5,2.7996518612,4.0523424149,2.277547121,1.95010221,5,0
1.7521531582,1.9863251448,3.3218085766,2.4041676521,5,2.7996518612,4.0523424149,2.277547121,1.95010221,5,0
1.734692812,1.9665312767,3.2885677814,2.3802099228,5,2.8248841763,4.0887136459,2.2979393005,1.9675625563,5,0
1.734692812,1.9665312767,3.2885677814,2.3802099228,5,2.8248841763,4.0887136459,2.2979393005,1.9675625563,5,0
1.7172323465,1.9467372894,3.2407259941,2.3562521935,5,2.8488852978,4.1289877892,2.31833148,1.9850229025,5,0
1.7172323465,1.9467372894,3.2407259941,2.3562521935,5,2.8488852978,4.1289877892,2.31833148,1.9850229025,5,0
1.6997720003,1.9269434214,3.219575882,2.3322944641,5,2.8931889534,4.1581754684,2.3387236595,2.0024833679,5,0
1.6997720003,1.9269434214,3.219575882,2.3322944641,5,2.8931889534,4.1581754684,2.3387236595,2.0024833679,5,0
1.6823116541,1.9071494341,3.1888451576,2.3083364964,5,2.900580883,4.1978268623,2.359115839,2.0199437141,5,0
1.6823116541,1.9071494341,3.1888451576,2.3083364964,5,2.900580883,4.1978268623,2.359115839,2.0199437141,5,0
1.6648511887,1.887355566,3.1441195011,2.284378767,5,2.9258131981,4.2341976166,2.3795080185,2.0374040604,5,0
1.6648511887,1.887355566,3.1441195011,2.284378767,5,2.9258131981,4.2341976166,2.3795080185,2.0374040604,5,0
1.6473908424,1.8675615788,3.1223633289,2.2604210377,5,2.9510452747,4.2705688477,2.399900198,2.0548644066,5,0
1.6473908424,1.8675615788,3.1223633289,2.2604210377,5,2.9510452747,4.2705688477,2.399900198,2.0548644066,5,0
1.6299304962,1.8477677107,3.0923161507,2.2364633083,5,2.9713532925,4.2919511795,2.4202923775,2.0723247528,5,0
1.6299304962,1.8477677107,3.0923161507,2.2364633083,5,2.9713532925,4.2919511795,2.4202923775,2.0723247528,5,0
1.6124700308,1.8279737234,3.0565650463,2.212505579,5,3.0144257545,4.3478364944,2.440684557,2.0897853374,5,0
1.6124700308,1.8279737234,3.0565650463,2.212505579,5,3.0144257545,4.3478364944,2.440684557,2.0897853374,5,0
1.5950096846,1.8081797361,3.0226409435,2.1885476112,5,3.0267419815,4.3796820641,2.4610767365,2.1072456837,5,0
1.5950096846,1.8081797361,3.0226409435,2.1885476112,5,3.0267419815,4.3796820641,2.4610767365,2.1072456837,5,0
1.5775493383,1.7883858681,2.9894001484,2.1645898819,5,3.0519742966,4.4160532951,2.4814689159,2.1247060299,5,0
1.5775493383,1.7883858681,2.9894001484,2.1645898819,5,3.0519742966,4.4160532951,2.4814689159,2.1247060299,5,0
1.5600888729,1.7685918808,2.9415583611,2.1406321526,5,3.0759754181,4.4563269615,2.5018610954,2.1421663761,5,0
1.5600888729,1.7685918808,2.9415583611,2.1406321526,5,3.0759754181,4.4563269615,2.5018610954,2.1421663761,5,0
1.5426285267,1.7487980127,2.9204082489,2.1166744232,5,3.1202790737,4.4855151176,2.5222532749,2.1596267223,5,0
1.5426285267,1.7487980127,2.9204082489,2.1166744232,5,3.1202790737,4.4855151176,2.5222532749,2.1596267223,5,0
1.5251681805,1.7290040255,2.8896775246,2.0927166939,5,3.1276710033,4.5251665115,2.5426454544,2.1770870686,5,0
1.5251681805,1.7290040255,2.8896775246,2.0927166939,5,3.1276710033,4.5251665115,2.5426454544,2.1770870686,5,0
1.507707715,1.7092101574,2.8564367294,2.0687587261,5,3.15290308,4.5615372658,2.5630376339,2.1945476532,5,0
